,Lon,Lat,RSRP,Region,Distance,Bearing,Gain
1909,-51.8224,-30.8693,-117.07692307692308,182,3616.8610729300985,227,-48.95370333
1910,-51.816,-30.8741,-114.47222222222224,36,3621.5391895867915,214,-48.953755
1911,-51.8185,-30.8725,-117.73684210526316,95,3621.6687559037373,219,-48.95373
1912,-51.8224,-30.8694,-116.21428571428572,152,3624.4153028484534,227,-48.95370333
1913,-51.8208,-30.8708,-118.1951219512195,123,3624.9777671393836,223,-48.958205
1914,-51.8209,-30.8708,-118.15384615384616,123,3631.5719102035578,224,-48.96039167
1915,-51.8224,-30.8695,-116.2,152,3631.987663226965,227,-48.95370333
1916,-51.8187,-30.8725,-116.37777777777778,95,3633.724177246938,219,-48.95373
1917,-51.8161,-30.8742,-113.14563106796116,36,3636.0856237050593,214,-48.953755
1918,-51.8163,-30.8741,-112.57142857142856,36,3637.7599191292657,215,-48.94934167
1919,-51.82100000000001,-30.8708,-114.15789473684212,123,3638.179245622579,224,-48.96039167
1920,-51.8162,-30.8742,-113.17647058823528,36,3641.4789575130753,214,-48.953755
1921,-51.8164,-30.8741,-111.34615384615384,36,3643.200997432265,215,-48.94934167
1922,-51.8211,-30.8708,-111.28333333333332,123,3644.7997016511113,224,-48.96039167
1923,-51.8189,-30.8725,-111.49514563106796,94,3645.8400996965634,219,-48.95373
1924,-51.8224,-30.8697,-117.5,152,3647.1863233796716,227,-48.95370333
1925,-51.8166,-30.8741,-111.8181818181818,36,3654.1339491833874,215,-48.94934167
1926,-51.8224,-30.8698,-116.0,152,3654.8123988488023,226,-48.96259333
1927,-51.8191,-30.8725,-115.3157894736842,94,3658.0159220815117,220,-48.96033333
1928,-51.8213,-30.8708,-113.60256410256407,123,3658.0796904466783,224,-48.96039167
1929,-51.8192,-30.8725,-116.5,94,3664.1261092605987,220,-48.96033333
1930,-51.8167,-30.8742,-112.1794871794872,36,3668.7007155603615,215,-48.94934167
1931,-51.8224,-30.87,-114.15384615384616,152,3670.117484843685,226,-48.96259333
1932,-51.8193,-30.8725,-116.48717948717947,94,3670.2510482631646,220,-48.96033333
1933,-51.8215,-30.8708,-115.59223300970874,123,3671.411310175813,224,-48.96039167
1934,-51.8168,-30.8742,-114.42105263157896,36,3674.1955557934634,215,-48.94934167
1935,-51.8194,-30.8725,-118.3877551020408,94,3676.3906653593544,220,-48.96033333
1936,-51.8216,-30.8708,-118.53846153846152,123,3678.096306280234,224,-48.96039167
1937,-51.8169,-30.8742,-116.12903225806453,36,3679.707050185893,215,-48.94934167
1938,-51.8217,-30.8708,-111.1,123,3684.794000433807,224,-48.96039167
1939,-51.817,-30.8742,-117.29508196721312,36,3685.2351240156954,215,-48.94934167
1940,-51.8224,-30.8702,-117.5,152,3685.4924177419034,226,-48.96259333
1941,-51.8196,-30.8725,-117.14285714285714,94,3688.7136404900953,220,-48.96033333
1942,-51.8171,-30.8742,-116.08,36,3690.779702787655,215,-48.94934167
1943,-51.8218,-30.8708,-110.86842105263158,123,3691.5043235220514,225,-48.96256667
1944,-51.8197,-30.8725,-118.0,94,3694.896852640813,220,-48.96033333
1945,-51.8172,-30.8742,-113.65413533834588,36,3696.3407122251824,216,-48.95374
1946,-51.8224,-30.8704,-117.0,152,3700.9363270487806,226,-48.96259333
1947,-51.8173,-30.8742,-113.83870967741936,36,3701.9180782854833,216,-48.95374
1948,-51.8199,-30.8725,-118.48571428571428,94,3707.306363786296,221,-48.95682167
1949,-51.8174,-30.8742,-112.24137931034484,35,3707.5117271482804,216,-48.95374
1950,-51.8224,-30.8705,-116.6153846153846,122,3708.6838787286074,226,-48.96259333
1951,-51.822,-30.8709,-112.6825396825397,122,3712.8341849318786,225,-48.96256667
1952,-51.8175,-30.8742,-113.84375,35,3713.121585226037,216,-48.95374
1953,-51.82,-30.8725,-117.77777777777776,94,3713.5325187969934,221,-48.95682167
1954,-51.8224,-30.8706,-115.4,122,3716.448352875667,225,-48.96256667
1955,-51.8221,-30.8709,-116.85714285714286,122,3719.5676967276204,225,-48.96256667
1956,-51.8201,-30.8725,-115.76923076923076,94,3719.7728446359356,221,-48.95682167
1957,-51.8224,-30.8707,-115.37704918032787,122,3724.2296436485985,225,-48.96256667
1958,-51.8177,-30.8742,-114.6829268292683,35,3724.3896358336547,216,-48.95374
1959,-51.8202,-30.8725,-113.56790123456793,94,3726.027270107692,221,-48.95682167
1960,-51.8222,-30.8709,-116.06521739130434,122,3726.3135903569764,225,-48.96256667
1961,-51.8178,-30.8742,-116.64285714285714,35,3730.047682350769,216,-48.95374
1962,-51.8224,-30.8708,-113.07692307692308,122,3732.0276458618982,225,-48.96256667
1963,-51.8203,-30.8725,-113.66666666666669,94,3732.295724327282,221,-48.95682167
1964,-51.8223,-30.8709,-115.275,122,3733.0717986938757,225,-48.96256667
1965,-51.8179,-30.8742,-112.63636363636364,35,3735.7216460594573,216,-48.95374
1966,-51.8204,-30.8725,-115.0,94,3738.578136729346,221,-48.95682167
1967,-51.81800000000001,-30.8742,-116.1590909090909,35,3741.411454545813,217,-48.95816333
1968,-51.8181,-30.8742,-116.53571428571428,35,3747.1170356268985,217,-48.95816333
1969,-51.8206,-30.8725,-117.24137931034484,93,3751.1845554017405,221,-48.95682167
1970,-51.8182,-30.8742,-113.94736842105264,35,3752.838317365953,217,-48.95816333
1971,-51.8207,-30.8725,-118.57142857142856,93,3757.508422126089,221,-48.95682167
1972,-51.8183,-30.8742,-111.80701754385964,35,3758.5752280649635,217,-48.95816333
1973,-51.8208,-30.8725,-118.5,93,3763.8459679374164,222,-48.94932
1974,-51.8184,-30.8742,-113.52631578947368,35,3764.327696266788,217,-48.95816333
1975,-51.8185,-30.8742,-115.6271186440678,35,3770.0956507593896,217,-48.95816333
1976,-51.8209,-30.8725,-118.3,93,3770.1971238558053,222,-48.94932
1977,-51.8186,-30.8742,-113.77777777777776,35,3775.8790205698388,217,-48.95816333
1978,-51.82100000000001,-30.8725,-119.0,93,3776.561821213186,222,-48.94932
1979,-51.8187,-30.8742,-115.0377358490566,35,3781.6777349766694,217,-48.95816333
1980,-51.8211,-30.8725,-116.88888888888889,93,3782.9399916618395,222,-48.94932
1981,-51.8212,-30.8725,-116.04545454545456,93,3789.3315671683727,222,-48.94932
1982,-51.8189,-30.8742,-116.57142857142856,34,3793.3209159078583,218,-48.95885333
1983,-51.8213,-30.8725,-112.38372093023256,93,3795.7364800151304,222,-48.94932
1984,-51.819,-30.8742,-115.33766233766234,34,3799.16524221836,218,-48.95885333
1985,-51.8213,-30.8726,-111.46666666666668,93,3803.9696210924253,222,-48.94932
1986,-51.8191,-30.8742,-114.6086956521739,34,3805.024632694346,218,-48.95885333
1987,-51.8191,-30.8743,-113.0,34,3813.7857988313094,218,-48.95885333
1988,-51.8192,-30.8744,-111.27272727272728,34,3828.406508132368,218,-48.95885333
1989,-51.8192,-30.8745,-113.92307692307692,34,3837.1783478832963,218,-48.95885333
1990,-51.8213,-30.8731,-116.875,63,3845.350389898014,221,-48.95682167
1991,-51.8192,-30.8746,-111.61016949152544,34,3845.962140694288,218,-48.95885333
1992,-51.8213,-30.8732,-116.8181818181818,63,3853.668909734432,221,-48.95682167
1993,-51.8213,-30.8733,-117.63157894736842,63,3862.001339035098,221,-48.95682167
1994,-51.8192,-30.8748,-114.14285714285714,34,3863.5652592900974,217,-48.95816333
1995,-51.8213,-30.8734,-117.20588235294116,63,3870.3475879634047,221,-48.95682167
1996,-51.8191,-30.875,-113.0285714285714,4,3875.4474670301106,217,-48.95816333
1997,-51.8213,-30.8735,-117.11627906976744,63,3878.7075673110608,221,-48.95682167
1998,-51.8213,-30.8736,-116.09523809523807,63,3887.081188488195,221,-48.95682167
1999,-51.8191,-30.8752,-112.2881355932203,4,3893.169858355952,217,-48.95816333
2000,-51.8213,-30.8737,-117.72340425531917,63,3895.468363524415,221,-48.95682167
2001,-51.8191,-30.8754,-111.135593220339,4,3910.9376563148976,217,-48.95816333
2002,-51.8213,-30.8739,-117.44444444444444,33,3912.2830263546307,221,-48.95682167
2003,-51.8191,-30.8755,-112.51515151515152,4,3919.8383898931907,217,-48.95816333
2004,-51.8191,-30.8756,-112.53846153846152,4,3928.7502448648306,216,-48.95374
2005,-51.8191,-30.8757,-113.2105263157895,4,3937.6731457224846,216,-48.95374
2006,-51.8213,-30.8743,-109.57142857142856,33,3946.071195327107,220,-48.96033333
2007,-51.8192,-30.8758,-111.55769230769228,4,3952.270875929198,216,-48.95374
2008,-51.8213,-30.8744,-114.08196721311477,33,3954.5508353240075,220,-48.96033333
2009,-51.8193,-30.8758,-111.3695652173913,4,3957.949740785532,216,-48.95374
2010,-51.8195,-30.8758,-112.5377358490566,4,3969.352232113394,217,-48.95816333
2011,-51.8213,-30.8746,-114.4,33,3971.548648449531,220,-48.96033333
2012,-51.8213,-30.8747,-114.5,33,3980.0666570158123,220,-48.96033333
2013,-51.8197,-30.8758,-113.87096774193547,4,3980.813977935312,217,-48.95816333
2014,-51.8213,-30.8748,-114.64583333333331,33,3988.5972915089524,220,-48.96033333
2015,-51.8199,-30.8758,-113.10638297872342,4,3992.3344679043694,217,-48.95816333
2016,-51.8213,-30.8749,-112.225,3,3997.1404710928186,220,-48.96033333
2017,-51.82,-30.8758,-116.63333333333334,4,3998.1165833538143,217,-48.95816333
2018,-51.8201,-30.8758,-116.48148148148148,4,4003.913194944109,217,-48.95816333
2019,-51.8213,-30.875,-112.7,3,4005.69611550273,219,-48.95373
2020,-51.8202,-30.8758,-115.73333333333332,4,4009.724239807137,217,-48.95816333
2021,-51.8203,-30.8758,-115.87096774193547,4,4015.549655281392,218,-48.95885333
2022,-51.8212,-30.8752,-117.75,3,4016.8018841690955,219,-48.95373
2023,-51.8204,-30.8758,-113.99019607843135,4,4021.3893789144527,218,-48.95885333
2024,-51.8212,-30.8753,-117.08333333333331,3,4025.407351821879,219,-48.95373
2025,-51.8205,-30.8758,-115.69230769230772,3,4027.243348464747,218,-48.95885333
2026,-51.8206,-30.8758,-117.29787234042551,3,4033.1115018976675,218,-48.95885333
2027,-51.8212,-30.8754,-114.09677419354836,3,4034.024931984737,219,-48.95373
2028,-51.8212,-30.8755,-116.94642857142856,3,4042.6545471986597,219,-48.95373
2029,-51.8212,-30.8756,-117.08333333333331,3,4051.2961205584234,219,-48.95373
2030,-51.8212,-30.8757,-112.34285714285711,3,4059.9495757062405,219,-48.95373
2031,-51.8211,-30.8758,-117.14285714285714,3,4062.662870948075,218,-48.95885333
2032,-51.8212,-30.8758,-115.88607594936708,3,4068.6148368310446,219,-48.95373
